3.694168466522679	2.0	7.0	4.0	0.7035750399035751	2			6.0	6.0	50	0.001	true	0	68	822	1183	235	6	1	
3.692872570194385	2.0	7.0	4.0	0.7082158909765481	2			6.0	6.0	50	0.005	true	0	70	826	1172	240	6	1	
3.683801295896328	2.0	7.0	4.0	0.7002106574603977	2			6.0	6.0	50	0.007	true	0	71	829	1182	228	4	1	
3.693304535637149	2.0	6.0	4.0	0.7196003345221594	2			6.0	6.0	50	0.01	true	0	73	839	1133	265	5	0	
3.6898488120950317	2.0	6.0	4.0	0.7102507400153852	2			6.0	7.0	50	0.001	true	0	68	840	1159	238	10	0	
3.6319654427645793	2.0	6.0	4.0	0.6673113785192272	2			6.0	7.0	50	0.005	true	0	62	907	1172	169	5	0	
3.6902807775377977	2.0	6.0	4.0	0.7180026427120553	2			6.0	7.0	50	0.007	true	0	71	848	1128	263	5	0	
3.6993520518358536	2.0	6.0	4.0	0.7245387255143731	2			6.0	7.0	50	0.01	true	0	73	836	1125	276	5	0	
3.668682505399569	2.0	6.0	4.0	0.6990793679404198	2			6.0	8.0	50	0.001	true	0	67	867	1155	218	8	0	
3.6704103671706267	2.0	6.0	4.0	0.7029764814799306	2			6.0	8.0	50	0.005	true	0	69	864	1151	223	8	0	
3.64622030237581	2.0	6.0	4.0	0.6873515955629852	2			6.0	8.0	50	0.007	true	0	61	909	1142	194	9	0	
3.7092872570194384	2.0	6.0	4.0	0.6905180511035091	2			6.0	8.0	50	0.01	true	0	62	797	1211	242	3	0	
3.6764578833693307	2.0	6.0	4.0	0.7027132730341427	2			6.0	9.0	50	0.001	true	0	68	854	1161	223	9	0	
3.677753779697624	2.0	6.0	4.0	0.7054560548418803	2			6.0	9.0	50	0.005	true	0	69	853	1157	227	9	0	
3.647516198704104	2.0	6.0	4.0	0.6813902415314917	2			6.0	9.0	50	0.007	true	0	61	902	1148	200	4	0	
3.6950323974082075	2.0	6.0	4.0	0.6795865565819107	2			6.0	9.0	50	0.01	true	0	61	808	1226	216	4	0	
3.647948164146868	2.0	6.0	4.0	0.6755636443655564	2			6.0	10.0	50	0.001	true	0	69	867	1194	180	5	0	
3.646652267818575	2.0	6.0	4.0	0.6764853867047311	2			6.0	10.0	50	0.005	true	0	70	868	1192	180	5	0	
3.6349892008639313	2.0	6.0	4.0	0.671871531380969	2			6.0	10.0	50	0.007	true	0	70	884	1187	169	5	0	
3.647084233261339	2.0	6.0	4.0	0.680214205221179	2			6.0	10.0	50	0.01	true	0	64	890	1166	189	6	0	
3.9149028077753787	2.0	7.0	4.0	0.7338688322117746	2			7.0	1.0	50	0.001	true	0	47	568	1255	426	18	1	
3.973650107991361	2.0	7.0	4.0	0.7815373500142991	2			7.0	1.0	50	0.005	true	0	50	532	1214	471	44	4	
3.909287257019438	2.0	7.0	4.0	0.7451805173553662	2			7.0	1.0	50	0.007	true	0	51	576	1246	418	22	2	
3.9252699784017264	2.0	7.0	4.0	0.7518550111311009	2			7.0	1.0	50	0.01	true	0	52	557	1250	426	28	2	
3.6941684665226777	2.0	6.0	4.0	0.7060276578971106	2			7.0	2.0	50	0.001	true	0	69	826	1170	244	6	0	
3.6699784017278625	2.0	6.0	4.0	0.692553146873684	2			7.0	2.0	50	0.005	true	0	70	843	1193	199	10	0	
3.754211663066955	2.0	6.0	4.0	0.7204706627772425	2			7.0	2.0	50	0.007	true	0	65	748	1205	285	12	0	
3.7377969762419005	2.0	7.0	4.0	0.7431167180213191	2			7.0	2.0	50	0.01	true	0	80	768	1159	296	11	1	
3.685961123110151	2.0	6.0	4.0	0.6965446687642344	2			7.0	3.0	50	0.001	true	0	68	828	1189	223	7	0	
3.6751619870410366	2.0	6.0	4.0	0.6931326973615067	2			7.0	3.0	50	0.005	true	0	72	831	1196	209	7	0	
3.664362850971923	2.0	6.0	4.0	0.6819724352364187	2			7.0	3.0	50	0.007	true	0	74	830	1215	191	5	0	
3.6617710583153342	2.0	6.0	4.0	0.6913987984300938	2			7.0	3.0	50	0.01	true	0	73	851	1184	200	7	0	
3.679913606911447	2.0	6.0	4.0	0.6944078338584819	2			7.0	4.0	50	0.001	true	0	68	838	1181	223	5	0	
3.6885529157667394	2.0	6.0	4.0	0.7057140080341479	2			7.0	4.0	50	0.005	true	0	71	830	1169	239	6	0	
3.685097192224622	2.0	6.0	4.0	0.7047915563579519	2			7.0	4.0	50	0.007	true	0	73	829	1173	234	6	0	
3.6622030237580994	2.0	6.0	4.0	0.6906721278217862	2			7.0	4.0	50	0.01	true	0	70	856	1184	196	9	0	
3.666522678185746	2.0	6.0	4.0	0.6865026379356047	2			7.0	5.0	50	0.001	true	0	68	852	1183	208	4	0	
3.6963282937365016	2.0	6.0	4.0	0.7097051594515128	2			7.0	5.0	50	0.005	true	0	71	823	1164	252	5	0	
3.701079913606912	2.0	6.0	4.0	0.7102008006723902	2			7.0	5.0	50	0.007	true	0	72	812	1172	254	5	0	
3.691576673866091	2.0	6.0	4.0	0.6975031854155365	2			7.0	5.0	50	0.01	true	0	74	802	1209	224	6	0	
3.6738660907127434	2.0	6.0	4.0	0.6840474196237607	2			7.0	6.0	50	0.001	true	0	68	835	1199	210	3	0	
3.6725701943844498	2.0	6.0	4.0	0.6881539342523907	2			7.0	6.0	50	0.005	true	0	70	838	1190	214	3	0	
3.6673866090712743	2.0	6.0	4.0	0.6869218128117255	2			7.0	6.0	50	0.007	true	0	72	839	1195	205	4	0	
3.679913606911447	2.0	6.0	4.0	0.6993687679649092	2			7.0	6.0	50	0.01	true	0	73	831	1180	226	5	0	
3.6768898488120945	2.0	6.0	4.0	0.703219416940952	2			7.0	7.0	50	0.001	true	0	68	854	1160	224	9	0	
3.6902807775377973	2.0	6.0	4.0	0.7125651246206758	2			7.0	7.0	50	0.005	true	0	70	837	1158	240	10	0	
3.6388768898488117	2.0	6.0	4.0	0.6768492642360039	2			7.0	7.0	50	0.007	true	0	63	902	1166	176	8	0	
3.6958963282937374	2.0	6.0	4.0	0.714073556224215	2			7.0	7.0	50	0.01	true	0	73	826	1152	260	4	0	
3.6781857451403885	2.0	6.0	4.0	0.6911117332867307	2			7.0	8.0	50	0.001	true	0	68	837	1186	220	4	0	
3.678617710583153	2.0	6.0	4.0	0.6953641953417603	2			7.0	8.0	50	0.005	true	0	69	840	1176	226	4	0	
3.691144708423326	2.0	6.0	4.0	0.7056288277676762	2			7.0	8.0	50	0.007	true	0	70	829	1167	244	5	0	
3.6950323974082075	2.0	6.0	4.0	0.7155190657991737	2			7.0	8.0	50	0.01	true	0	73	830	1146	262	4	0	
3.672138228941685	2.0	6.0	4.0	0.6870052366845192	2			7.0	9.0	50	0.001	true	0	68	843	1187	214	3	0	
3.6730021598272145	2.0	6.0	4.0	0.6918036736047108	2			7.0	9.0	50	0.005	true	0	69	846	1176	221	3	0	
3.6859611231101512	2.0	6.0	4.0	0.7002573105612117	2			7.0	9.0	50	0.007	true	0	70	831	1174	236	4	0	
3.684665226781857	2.0	6.0	4.0	0.6962691090624047	2			7.0	9.0	50	0.01	true	0	72	821	1191	227	4	0	
3.664794816414687	2.0	6.0	4.0	0.6825016193932638	2			7.0	10.0	50	0.001	true	0	68	850	1190	204	3	0	
3.664362850971923	2.0	6.0	4.0	0.687651903609746	2			7.0	10.0	50	0.005	true	0	69	854	1182	205	5	0	
3.6730021598272145	2.0	6.0	4.0	0.695541622207843	2			7.0	10.0	50	0.007	true	0	70	847	1173	220	5	0	
3.6954643628509722	2.0	6.0	4.0	0.7075046462491267	2			7.0	10.0	50	0.01	true	0	72	819	1170	250	4	0	
3.7447084233261343	2.0	6.0	4.0	0.7314761357412327	2			8.0	1.0	50	0.001	true	0	79	738	1208	275	15	0	
3.8406047516198702	2.0	6.0	4.0	0.7861658083362233	2			8.0	1.0	50	0.005	true	0	73	683	1126	406	27	0	
3.838012958963283	2.0	6.0	4.0	0.78783283691138	2			8.0	1.0	50	0.007	true	0	73	694	1106	419	23	0	
3.7585313174946	2.0	6.0	4.0	0.7598443542798616	2			8.0	1.0	50	0.01	true	0	86	743	1144	328	14	0	
3.685529157667386	2.0	6.0	4.0	0.7059033782478433	2			8.0	2.0	50	0.001	true	0	69	840	1164	234	8	0	
3.685961123110151	2.0	6.0	4.0	0.707013187699083	2			8.0	2.0	50	0.005	true	0	76	818	1188	223	10	0	
3.6747300215982723	2.0	6.0	4.0	0.7012988648074697	2			8.0	2.0	50	0.007	true	0	71	847	1169	220	8	0	
3.710151187904967	2.0	6.0	4.0	0.692131179171075	2			8.0	2.0	50	0.01	true	0	70	767	1252	216	10	0	
3.642764578833693	2.0	6.0	4.0	0.6728357880699029	2			8.0	3.0	50	0.001	true	0	62	891	1182	172	8	0	
3.6501079913606906	2.0	6.0	4.0	0.6795530437282696	2			8.0	3.0	50	0.005	true	0	67	875	1179	189	5	0	
3.674298056155508	2.0	6.0	4.0	0.6945959864677643	2			8.0	3.0	50	0.007	true	0	74	829	1196	209	7	0	
3.669978401727862	2.0	6.0	4.0	0.6950446591299045	2			8.0	3.0	50	0.01	true	0	74	838	1188	208	7	0	
3.676025917926566	2.0	6.0	4.0	0.7065013065310378	2			8.0	4.0	50	0.001	true	0	68	861	1148	229	9	0	
3.691576673866091	2.0	6.0	4.0	0.715849020895848	2			8.0	4.0	50	0.005	true	0	71	840	1143	254	7	0	
3.688120950323974	2.0	6.0	4.0	0.714954267817764	2			8.0	4.0	50	0.007	true	0	73	839	1147	249	7	0	
3.6825053995680337	2.0	6.0	4.0	0.7109592375516557	2			8.0	4.0	50	0.01	true	0	75	835	1164	232	9	0	
3.6406047516198705	2.0	6.0	4.0	0.6764922853692351	2			8.0	5.0	50	0.001	true	0	68	887	1173	183	4	0	
3.680777537796976	2.0	6.0	4.0	0.7040734056911424	2			8.0	5.0	50	0.005	true	0	71	842	1163	233	6	0	
3.6483801295896328	2.0	6.0	4.0	0.6773854821252833	2			8.0	5.0	50	0.007	true	0	66	878	1180	186	5	0	
3.674298056155508	2.0	6.0	4.0	0.7001730661293274	2			8.0	5.0	50	0.01	true	0	74	838	1178	218	7	0	
3.6682505399568046	2.0	6.0	4.0	0.6960862359173112	2			8.0	6.0	50	0.001	true	0	68	859	1170	209	9	0	
3.6669546436285096	2.0	6.0	4.0	0.6988761289839657	2			8.0	6.0	50	0.005	true	0	70	861	1162	214	8	0	
3.6725701943844498	2.0	6.0	4.0	0.7018336914106067	2			8.0	6.0	50	0.007	true	0	72	850	1164	222	7	0	
3.6449244060475166	2.0	6.0	4.0	0.6774959812193151	2			8.0	6.0	50	0.01	true	0	69	876	1183	182	5	0	
3.6755939524838013	2.0	6.0	4.0	0.6930233446498202	2			8.0	7.0	50	0.001	true	0	68	842	1185	213	7	0	
3.6708423326133914	2.0	6.0	4.0	0.6948327175521392	2			8.0	7.0	50	0.005	true	0	70	850	1172	218	5	0	
3.6894168466522683	2.0	6.0	4.0	0.7079285254950421	2			8.0	7.0	50	0.007	true	0	72	829	1166	242	6	0	
3.6704103671706267	2.0	6.0	4.0	0.6955604090895439	2			8.0	7.0	50	0.01	true	0	73	844	1175	219	4	0	
3.6738660907127434	2.0	6.0	4.0	0.7033592990653776	2			8.0	8.0	50	0.001	true	0	68	860	1155	223	9	0	
3.687257019438445	2.0	6.0	4.0	0.7127600079265787	2			8.0	8.0	50	0.005	true	0	70	843	1153	239	10	0	
3.689848812095032	2.0	6.0	4.0	0.7157058416753495	2			8.0	8.0	50	0.007	true	0	71	843	1141	253	7	0	
3.694168466522678	2.0	6.0	4.0	0.7211675669308406	2			8.0	8.0	50	0.01	true	0	73	839	1132	265	6	0	
3.664362850971922	2.0	6.0	4.0	0.6863938607446352	2			8.0	9.0	50	0.001	true	0	69	853	1183	206	4	0	
3.6946004319654424	2.0	6.0	4.0	0.7113970653079492	2			8.0	9.0	50	0.005	true	0	69	835	1150	256	5	0	
3.677753779697624	2.0	6.0	4.0	0.69682708473609	2			8.0	9.0	50	0.007	true	0	72	835	1179	225	4	0	
3.688552915766739	2.0	6.0	4.0	0.7148404190181064	2			8.0	9.0	50	0.01	true	0	73	838	1148	249	7	0	
3.6393088552915764	2.0	6.0	4.0	0.6722756713524218	2			8.0	10.0	50	0.001	true	0	68	885	1178	182	2	0	
3.639740820734341	2.0	6.0	4.0	0.6773096930243104	2			8.0	10.0	50	0.005	true	0	69	887	1172	183	4	0	
3.647948164146868	2.0	6.0	4.0	0.6869815964202413	2			8.0	10.0	50	0.007	true	0	61	905	1146	194	9	0	
3.6630669546436287	2.0	6.0	4.0	0.7010278367700857	2			8.0	10.0	50	0.01	true	0	72	867	1152	217	7	0	
3.750323974082074	2.0	6.0	4.0	0.7366463921690642	2			9.0	1.0	50	0.001	true	0	80	741	1179	307	8	0	
3.8444924406047507	2.0	6.0	4.0	0.7877676737378703	2			9.0	1.0	50	0.005	true	0	73	684	1111	424	23	0	
3.8781857451403887	2.0	6.0	4.0	0.8156974363992427	2			9.0	1.0	50	0.007	true	0	73	674	1065	468	35	0	
3.7403887688984887	2.0	6.0	4.0	0.7480812823882342	2			9.0	1.0	50	0.01	true	0	86	756	1158	303	12	0	
3.6755939524838013	2.0	6.0	4.0	0.6973747098047495	2			9.0	2.0	50	0.001	true	0	69	848	1168	225	5	0	
3.6859611231101512	2.0	6.0	4.0	0.7130993548807376	2			9.0	2.0	50	0.005	true	0	70	841	1165	224	15	0	
3.6751619870410366	2.0	6.0	4.0	0.6968635171697425	2			9.0	2.0	50	0.007	true	0	71	837	1190	207	10	0	
3.727429805615551	2.0	6.0	4.0	0.7071092891631743	2			9.0	2.0	50	0.01	true	0	71	755	1235	242	12	0	
3.6924406047516194	2.0	6.0	4.0	0.7113773845938933	2			9.0	3.0	50	0.001	true	0	68	837	1159	241	10	0	
3.708423326133909	2.0	6.0	4.0	0.7213816047560274	2			9.0	3.0	50	0.005	true	0	72	813	1157	264	9	0	
3.7066954643628507	2.0	6.0	4.0	0.7128425029495672	2			9.0	3.0	50	0.007	true	0	76	789	1198	242	10	0	
3.6643628509719224	2.0	6.0	4.0	0.6932848466928477	2			9.0	3.0	50	0.01	true	0	74	848	1179	209	5	0	
3.666522678185745	2.0	6.0	4.0	0.6946379106762915	2			9.0	4.0	50	0.001	true	0	68	862	1166	212	7	0	
3.695896328293738	2.0	6.0	4.0	0.714073556224215	2			9.0	4.0	50	0.005	true	0	71	827	1161	247	9	0	
3.6933045356371488	2.0	6.0	4.0	0.7105350645239422	2			9.0	4.0	50	0.007	true	0	73	823	1166	247	6	0	
3.647516198704104	2.0	6.0	4.0	0.687703208953726	2			9.0	4.0	50	0.01	true	0	70	879	1173	183	10	0	
3.6414686825054	2.0	6.0	4.0	0.675672783723965	2			9.0	5.0	50	0.001	true	0	62	899	1168	179	7	0	
3.64622030237581	2.0	6.0	4.0	0.6823032918301476	2			9.0	5.0	50	0.005	true	0	63	897	1158	190	7	0	
3.6419006479481646	2.0	6.0	4.0	0.6787729909067741	2			9.0	5.0	50	0.007	true	0	66	892	1168	183	6	0	
3.680777537796976	2.0	6.0	4.0	0.7101847667701909	2			9.0	5.0	50	0.01	true	0	74	840	1161	231	9	0	
3.690712742980562	2.0	6.0	4.0	0.6995956122876275	2			9.0	6.0	50	0.001	true	0	68	824	1186	230	7	0	
3.7049676025917924	2.0	6.0	4.0	0.7193740894880168	2			9.0	6.0	50	0.005	true	0	71	816	1165	251	12	0	
3.7002159827213825	2.0	6.0	4.0	0.7195113498373539	2			9.0	6.0	50	0.007	true	0	72	823	1158	251	11	0	
3.721382289416847	2.0	6.0	4.0	0.7406261152849806	2			9.0	6.0	50	0.01	true	0	74	808	1139	277	17	0	
3.6626349892008627	2.0	7.0	4.0	0.686805491608935	2			9.0	7.0	50	0.001	true	0	68	857	1184	201	4	1	
3.676025917926566	2.0	7.0	4.0	0.6997404872837251	2			9.0	7.0	50	0.005	true	0	70	843	1178	216	7	1	
3.6488120950323975	2.0	6.0	4.0	0.6849045991712999	2			9.0	7.0	50	0.007	true	0	64	894	1154	197	6	0	
3.6984881209503246	2.0	6.0	4.0	0.7163797599213235	2			9.0	7.0	50	0.01	true	0	73	822	1157	256	7	0	
3.6630669546436287	2.0	6.0	4.0	0.6917192092172846	2			9.0	8.0	50	0.001	true	0	68	865	1167	209	6	0	
3.677321814254859	2.0	6.0	4.0	0.7037249315447096	2			9.0	8.0	50	0.005	true	0	70	849	1162	226	8	0	
3.6526997840172784	2.0	7.0	4.0	0.6846794309953578	2			9.0	8.0	50	0.007	true	0	63	888	1160	199	4	1	
3.69805615550756	2.0	6.0	4.0	0.7231035018997715	2			9.0	8.0	50	0.01	true	0	73	836	1128	273	5	0	
3.6889848812095027	2.0	6.0	4.0	0.7116966697463882	2			9.0	9.0	50	0.001	true	0	68	844	1153	240	10	0	
3.688552915766739	2.0	6.0	4.0	0.7154447070857908	2			9.0	9.0	50	0.005	true	0	70	845	1146	244	10	0	
3.688552915766739	2.0	6.0	4.0	0.7154447070857907	2			9.0	9.0	50	0.007	true	0	70	848	1137	253	7	0	
3.696328293736502	2.0	6.0	4.0	0.7265548375275186	2			9.0	9.0	50	0.01	true	0	73	845	1114	278	5	0	
3.655291576673865	2.0	6.0	4.0	0.6859885139134254	2			9.0	10.0	50	0.001	true	0	68	874	1164	206	3	0	
3.65572354211663	2.0	6.0	4.0	0.6896605402584107	2			9.0	10.0	50	0.005	true	0	69	876	1156	211	3	0	
3.6669546436285096	2.0	6.0	4.0	0.6976383269240808	2			9.0	10.0	50	0.007	true	0	70	862	1157	221	5	0	
3.647516198704104	2.0	6.0	4.0	0.683290256011029	2			9.0	10.0	50	0.01	true	0	66	889	1160	195	5	0	
3.7710583153347743	2.0	7.0	4.0	0.7404420959549454	2			10.0	1.0	50	0.001	true	0	81	696	1230	289	18	1	
3.8427645788336933	2.0	6.0	4.0	0.78191703861108	2			10.0	1.0	50	0.005	true	0	73	675	1134	409	24	0	
3.8457883369330452	2.0	6.0	4.0	0.7937598123540446	2			10.0	1.0	50	0.007	true	0	73	694	1087	439	22	0	
4.026349892008639	2.0	8.0	4.0	0.8277262794457966	2			10.0	1.0	50	0.01	true	0	55	499	1181	498	75	6	
3.68682505399568	2.0	6.0	4.0	0.7086172165661954	2			10.0	2.0	50	0.001	true	0	69	842	1157	239	8	0	
3.7002159827213825	2.0	6.0	4.0	0.7189104800388432	2			10.0	2.0	50	0.005	true	0	76	810	1172	246	11	0	
3.6816414686825043	2.0	6.0	4.0	0.7020065580990665	2			10.0	2.0	50	0.007	true	0	73	826	1192	213	11	0	
3.732613390928725	2.0	6.0	4.0	0.7090865028561715	2			10.0	2.0	50	0.01	true	0	71	746	1244	239	15	0	
3.680345572354211	2.0	6.0	4.0	0.6980203280473906	2			10.0	3.0	50	0.001	true	0	68	841	1176	223	7	0	
3.6734341252699787	2.0	6.0	4.0	0.7010044030996553	2			10.0	3.0	50	0.005	true	0	72	843	1180	209	11	0	
3.6704103671706267	2.0	6.0	4.0	0.6893194037178307	2			10.0	3.0	50	0.007	true	0	76	823	1210	200	6	0	
3.659179265658748	2.0	6.0	4.0	0.6888707959174372	2			10.0	3.0	50	0.01	true	0	74	852	1182	203	4	0	
3.6764578833693307	2.0	6.0	4.0	0.7020980272463856	2			10.0	4.0	50	0.001	true	0	68	855	1157	228	7	0	
3.6933045356371483	2.0	6.0	4.0	0.7111430110414735	2			10.0	4.0	50	0.005	true	0	71	826	1170	238	10	0	
3.6898488120950326	2.0	6.0	4.0	0.7065906086850138	2			10.0	4.0	50	0.007	true	0	72	825	1174	237	7	0	
3.6958963282937374	2.0	6.0	4.0	0.7146784927040883	2			10.0	4.0	50	0.01	true	0	77	809	1180	239	10	0	
3.657451403887689	2.0	6.0	4.0	0.6911463062409303	2			10.0	5.0	50	0.001	true	0	68	874	1163	203	7	0	
3.6496760259179264	2.0	6.0	4.0	0.6866070478259064	2			10.0	5.0	50	0.005	true	0	63	898	1147	201	6	0	
3.6816414686825043	2.0	6.0	4.0	0.7111805474986345	2			10.0	5.0	50	0.007	true	0	72	849	1144	244	6	0	
3.6768898488120945	2.0	6.0	4.0	0.7099471071486747	2			10.0	5.0	50	0.01	true	0	74	850	1147	238	6	0	
3.6755939524838013	2.0	6.0	4.0	0.6948915519236767	2			10.0	6.0	50	0.001	true	0	68	844	1182	213	8	0	
3.6691144708423336	2.0	6.0	4.0	0.6902649663065056	2			10.0	6.0	50	0.005	true	0	71	840	1196	200	8	0	
3.6704103671706267	2.0	6.0	4.0	0.6918225619927909	2			10.0	6.0	50	0.007	true	0	72	837	1196	202	8	0	
3.676025917926566	2.0	6.0	4.0	0.6954039257139911	2			10.0	6.0	50	0.01	true	0	74	825	1202	205	9	0	
3.6734341252699787	2.0	6.0	4.0	0.6960551266130999	2			10.0	7.0	50	0.001	true	0	68	849	1178	211	9	0	
3.6816414686825047	2.0	6.0	4.0	0.7026218839811278	2			10.0	7.0	50	0.005	true	0	70	838	1175	223	9	0	
3.6522678185745137	2.0	6.0	4.0	0.6991399809984052	2			10.0	7.0	50	0.007	true	0	63	907	1129	204	12	0	
3.695032397408207	2.0	6.0	4.0	0.7088442614115765	2			10.0	7.0	50	0.01	true	0	73	816	1177	242	7	0	
3.6747300215982723	2.0	6.0	4.0	0.6994477715133367	2			10.0	8.0	50	0.001	true	0	68	854	1163	223	7	0	
3.6863930885529164	2.0	6.0	4.0	0.7099494736210633	2			10.0	8.0	50	0.005	true	0	70	841	1158	237	9	0	
3.6907127429805615	2.0	6.0	4.0	0.7094102399130923	2			10.0	8.0	50	0.007	true	0	72	828	1166	242	7	0	
3.6937365010799135	2.0	6.0	4.0	0.7140578707114819	2			10.0	8.0	50	0.01	true	0	73	827	1158	250	7	0	
3.6514038876889843	2.0	6.0	4.0	0.6843360841940731	2			10.0	9.0	50	0.001	true	0	68	874	1178	187	8	0	
3.65658747300216	2.0	6.0	4.0	0.6900913224288379	2			10.0	9.0	50	0.005	true	0	70	866	1177	193	9	0	
3.65658747300216	2.0	6.0	4.0	0.6907172630872006	2			10.0	9.0	50	0.007	true	0	70	867	1175	194	9	0	
3.6691144708423336	2.0	6.0	4.0	0.6971176875507595	2			10.0	9.0	50	0.01	true	0	73	845	1180	209	8	0	
3.6548596112311005	2.0	6.0	4.0	0.6854560303029462	2			10.0	10.0	50	0.001	true	0	68	872	1171	199	5	0	
3.6682505399568046	2.0	6.0	4.0	0.6979462447343657	2			10.0	10.0	50	0.005	true	0	70	859	1161	219	6	0	
3.6682505399568046	2.0	6.0	4.0	0.6991835016710454	2			10.0	10.0	50	0.007	true	0	70	861	1157	221	6	0	
3.647948164146868	2.0	6.0	4.0	0.6876103679084496	2			10.0	10.0	50	0.01	true	0	66	894	1150	199	6	0	
Begin report full report:
3.6859611231101517	2.0	6.0	4.0	0.6712691756518048	2			3.0	3.0	50	0.01	true	0	60	816	1233	203	3	0	
3.6993520518358536	2.0	6.0	4.0	0.7245387255143731	2			6.0	7.0	50	0.01	true	0	73	836	1125	276	5	0	
3.644924406047517	2.0	6.0	4.0	0.6825798403476687	2			3.0	2.0	50	0.01	true	0	72	871	1188	175	9	0	
3.660907127429806	2.0	6.0	4.0	0.6834290274321881	2			6.0	5.0	50	0.01	true	0	74	842	1196	201	2	0	
3.688552915766739	2.0	6.0	4.0	0.7154447070857908	2			9.0	9.0	50	0.005	true	0	70	845	1146	244	10	0	
3.8820734341252696	2.0	6.0	4.0	0.8080210595241291	2			3.0	1.0	50	0.01	true	0	75	661	1063	494	22	0	
3.6548596112311005	2.0	6.0	4.0	0.6854560303029462	2			10.0	10.0	50	0.001	true	0	68	872	1171	199	5	0	
3.6496760259179264	2.0	6.0	4.0	0.6866070478259064	2			10.0	5.0	50	0.005	true	0	63	898	1147	201	6	0	
3.727429805615551	2.0	6.0	4.0	0.7071092891631743	2			9.0	2.0	50	0.01	true	0	71	755	1235	242	12	0	
3.647948164146868	2.0	6.0	4.0	0.6768418176048616	2			5.0	6.0	50	0.001	true	0	68	873	1184	186	4	0	
3.674298056155508	2.0	6.0	4.0	0.6908529213997595	2			5.0	3.0	50	0.005	true	0	71	830	1205	200	9	0	
3.6501079913606906	2.0	6.0	4.0	0.6795530437282703	2			3.0	8.0	50	0.01	true	0	70	867	1185	189	4	0	
3.672138228941685	2.0	6.0	4.0	0.6870052366845192	2			7.0	9.0	50	0.001	true	0	68	843	1187	214	3	0	
3.655291576673865	2.0	7.0	4.0	0.6783867557669893	2			5.0	8.0	50	0.001	true	0	68	860	1193	191	2	1	
3.7071274298056154	2.0	6.0	4.0	0.6967737720803175	2			5.0	2.0	50	0.005	true	0	60	809	1206	229	11	0	
3.657451403887689	2.0	6.0	4.0	0.6911463062409303	2			10.0	5.0	50	0.001	true	0	68	874	1163	203	7	0	
3.678617710583153	2.0	6.0	4.0	0.6978456714085552	2			3.0	6.0	50	0.01	true	0	72	834	1180	224	5	0	
3.7403887688984887	2.0	6.0	4.0	0.7480812823882342	2			9.0	1.0	50	0.01	true	0	86	756	1158	303	12	0	
3.6617710583153347	2.0	6.0	4.0	0.6876383301271339	2			5.0	3.0	50	0.001	true	0	68	861	1178	202	6	0	
3.6673866090712743	2.0	6.0	4.0	0.6869218128117255	2			7.0	6.0	50	0.007	true	0	72	839	1195	205	4	0	
3.66695464362851	2.0	6.0	4.0	0.692040820383894	2			4.0	9.0	50	0.01	true	0	70	856	1166	221	2	0	
3.6734341252699787	2.0	6.0	4.0	0.6960551266130999	2			10.0	7.0	50	0.001	true	0	68	849	1178	211	9	0	
3.757235421166307	2.0	6.0	4.0	0.6986733652761871	2			3.0	4.0	50	0.01	true	0	53	747	1232	275	8	0	
3.65658747300216	2.0	6.0	4.0	0.6907172630872006	2			10.0	9.0	50	0.007	true	0	70	867	1175	194	9	0	
3.6561555075593946	2.0	7.0	4.0	0.6794615617062666	2			5.0	4.0	50	0.001	true	0	68	859	1194	190	3	1	
3.691144708423326	2.0	6.0	4.0	0.7056288277676762	2			7.0	8.0	50	0.007	true	0	70	829	1167	244	5	0	
3.9369330453563713	2.0	7.0	4.0	0.7589262033415536	2			5.0	1.0	50	0.005	true	0	47	558	1247	422	39	2	
3.647084233261339	2.0	6.0	4.0	0.680214205221179	2			6.0	10.0	50	0.01	true	0	64	890	1166	189	6	0	
3.6298056155507563	2.0	6.0	4.0	0.6566406387747344	2			2.0	4.0	50	0.005	true	0	67	884	1204	159	1	0	
3.640172786177106	2.0	6.0	4.0	0.6753032965278969	2			4.0	10.0	50	0.005	true	0	69	884	1176	183	3	0	
3.7205183585313177	2.0	6.0	4.0	0.7068547501739432	2			4.0	2.0	50	0.007	true	0	61	797	1197	248	12	0	
3.7550755939524842	2.0	6.0	4.0	0.6982283611586406	2			2.0	3.0	50	0.005	true	0	52	750	1237	265	11	0	
3.65097192224622	2.0	6.0	4.0	0.6850626633467447	2			5.0	2.0	50	0.001	true	0	68	879	1166	197	5	0	
3.6483801295896328	2.0	6.0	4.0	0.6773854821252833	2			8.0	5.0	50	0.007	true	0	66	878	1180	186	5	0	
3.647948164146868	2.0	6.0	4.0	0.6749236500178233	2			4.0	7.0	50	0.005	true	0	69	868	1190	185	3	0	
3.66133909287257	2.0	7.0	4.0	0.6705593869662997	2			2.0	2.0	50	0.005	true	0	60	856	1215	177	6	1	
3.687257019438445	2.0	6.0	4.0	0.7127600079265787	2			8.0	8.0	50	0.005	true	0	70	843	1153	239	10	0	
3.6552915766738656	2.0	6.0	4.0	0.6966156854519514	2			4.0	5.0	50	0.005	true	0	69	883	1148	207	8	0	
4.199568034557234	2.0	7.0	4.0	0.836143234793007	2			4.0	1.0	50	0.007	true	0	36	405	1045	720	108	1	
3.6669546436285096	2.0	6.0	4.0	0.6988761289839657	2			8.0	6.0	50	0.005	true	0	70	861	1162	214	8	0	
